id	hits	hits.normalized	diff.expr.cases	is.exception
RAB26	0	0.0	0	false
RAB24	0	0.0	0	false
RAB25	0	0.0	0	false
SLC39A7	0	0.0	0	false
SLC39A6	0	0.0	0	false
TXNL4B	0	0.0	0	false
TXNL4A	0	0.0	0	false
LDLR	0	0.0	1	true
PLEKHJ1	0	0.0	0	false
EIF2B5	0	0.0	0	false
EIF2B4	0	0.0	0	false
RAB4B	0	0.0	0	false
EIF2B3	0	0.0	0	false
TLG2	0	0.0	0	false
Cnot7	0	0.0	0	false
M6PR	0	0.0	0	false
GFAP	0	0.0	0	false
TFDP1	0	0.0	0	false
TFDP2	0	0.0	0	false
KIAA1875	0	0.0	0	false
RAB5A	0	0.0	0	false
EIF2C3	0	0.0	0	false
EIF2C2	0	0.0	0	false
RAB5B	0	0.0	0	false
EIF2C1	0	0.0	0	false
BRSK1	0	0.0	0	false
RAB3C	0	0.0	0	false
BRSK2	0	0.0	0	false
RAB3D	0	0.0	0	false
RAB3A	0	0.0	0	false
SLC26A3	0	0.0	0	false
RAB3B	0	0.0	0	false
SIC1	0	0.0	0	false
IL5RA	0	0.0	0	false
CDC14A	0	0.0	0	false
CDC14B	0	0.0	0	false
HSPBP1	0	0.0	0	false
SALL1	0	0.0	0	false
SALL2	0	0.0	0	false
SALL4	0	0.0	0	false
IGHG1	0	0.0	0	false
KAL1	0	0.0	0	false
PLXNA1	0	0.0	0	false
EIF2B2	0	0.0	0	false
SRGAP2	0	0.0	0	false
RAB4A	0	0.0	0	false
EIF2B1	0	0.0	0	false
BZRAP1	0	0.0	0	false
RFC4	0	0.0	0	false
Grin3a	0	0.0	0	false
ANGPT4	0	0.0	0	false
RFC5	0	0.0	0	false
RFC2	0	0.0	0	false
ANGPT2	0	0.0	0	false
RFC3	0	0.0	0	false
ANGPT1	0	0.0	0	false
RFC1	0	0.0	0	false
RPL13A	0	0.0	0	false
TPRKB	0	0.0	0	false
KRTAP19-5	0	0.0	0	false
Eif4e	0	0.0	0	false
KIAA0564	0	0.0	0	false
SLC26A8	0	0.0	0	false
TNRC6A	0	0.0	0	false
TNRC6B	0	0.0	0	false
CATSPER1	0	0.0	0	false
SEH1L	0	0.0	0	false
PLEKHF1	0	0.0	0	false
PLEKHF2	0	0.0	0	false
Eif3l	0	0.0	0	false
CYR61	0	0.0	0	false
PIP5KL1	0	0.0	0	false
P2RY1	0	0.0	0	false
PROP1	0	0.0	0	false
PRP11	0	0.0	0	false
Cdc42	0	0.0	0	false
PLEKHG2	0	0.0	0	false
Cdc40	0	0.0	0	false
CEP135	0	0.0	0	false
RNGTT	0	0.0	0	false
ADSL	0	0.0	0	false
KRR1	0	0.0	0	false
FBXL18	0	0.0	0	false
FBXL19	0	0.0	0	false
GFER	0	0.0	0	false
Epha1	0	0.0	0	false
FBXL12	0	0.0	0	false
SELENBP1	0	0.0	0	false
VAPA	0	0.0	0	false
RAB10	0	0.0	0	false
SNRNP40	0	0.0	0	false
VAPB	0	0.0	0	false
RAB15	0	0.0	1	true
P2RX4	0	0.0	0	false
RAB13	0	0.0	0	false
RAB14	0	0.0	0	false
RAB17	0	0.0	0	false
RAB18	0	0.0	0	false
Il1r2	0	0.0	0	false
SNRNP48	0	0.0	0	false
CSNK1G3	0	0.0	0	false
CSNK1G2	0	0.0	0	false
SEC11A	0	0.0	0	false
WDR1	0	0.0	0	false
PNMAL1	0	0.0	0	false
WDR3	0	0.0	0	false
WDR4	0	0.0	0	false
WDR5	0	0.0	0	false
RPL10A	0	0.0	0	false
Ephb1	0	0.0	0	false
PIK3C2B	0	0.0	0	false
FCAR	0	0.0	0	false
PIK3C2A	0	0.0	0	false
Fyb	0	0.0	0	false
FTCD	0	0.0	0	false
AP1G1	0	0.0	0	false
AP1G2	0	0.0	0	false
SCRN1	0	0.0	0	false
WDR6	0	0.0	0	false
TLK2	0	0.0	0	false
WDR7	0	0.0	0	false
WDR8	0	0.0	0	false
TLK1	0	0.0	0	false
ADSS	0	0.0	0	false
SNRNP35	0	0.0	0	false
Cdc20	0	0.0	0	false
KRT1	0	0.0	0	false
KRT5	0	0.0	0	false
KRT4	0	0.0	1	true
Vdac3	0	0.0	0	false
AP1B1	0	0.0	0	false
KRT8	0	0.0	0	false
KRT7	0	0.0	0	false
Vdac1	0	0.0	0	false
PPP2R1A	0	0.0	0	false
Vdac2	0	0.0	0	false
MAPK8IP3	0	0.0	0	false
MAPK8IP1	0	0.0	0	false
MAPK8IP2	0	0.0	0	false
KARS	0	0.0	0	false
SIK2	0	0.0	0	false
SIK3	0	0.0	0	false
TLN2	0	0.0	0	false
TLN1	0	0.0	0	false
Atp5c1	0	0.0	0	false
PANK2	0	0.0	0	false
Immt	0	0.0	0	false
CALML3	0	0.0	0	false
CALML5	0	0.0	0	false
PHYHIP	0	0.0	0	false
MYL12B	0	0.0	0	false
SEPHS1	0	0.0	0	false
RTT109	0	0.0	0	false
KAR2	0	0.0	0	false
APBB1	0	0.0	0	false
LONP2	0	0.0	0	false
APBB3	0	0.0	0	false
APBB2	0	0.0	0	false
LONP1	0	0.0	0	false
RFFL	0	0.0	0	false
KRTAP9-3	0	0.0	0	false
TOP3A	0	0.0	0	false
KRTAP9-2	0	0.0	0	false
TOP3B	0	0.0	0	false
Pitpnm2	0	0.0	0	false
CBFA2T3	0	0.0	0	false
VASN	0	0.0	0	false
CBFA2T2	0	0.0	0	false
VASP	0	0.0	0	false
VAT1	0	0.0	0	false
MYL12A	0	0.0	0	false
LOC407840	0	0.0	0	false
Gmcl1	0	0.0	0	false
SIM2	0	0.0	0	false
VGLL3	0	0.0	0	false
Rgl3	0	0.0	0	false
SIM1	0	0.0	0	false
VGLL4	0	0.0	0	false
Grin2b	0	0.0	0	false
Grin2a	0	0.0	0	false
VARS	0	0.0	1	true
GFI1	0	0.0	0	false
LOC220594	0	0.0	0	false
TWIST2	0	0.0	0	false
TWIST1	0	0.0	0	false
HTATSF1	0	0.0	0	false
IL28RA	0	0.0	0	false
TP53AIP1	0	0.0	0	false
KAT5	0	0.0	0	false
SNRNP70	0	0.0	0	false
FTH1	0	0.0	0	false
Preb	0	0.0	0	false
RALGPS1	0	0.0	0	false
ATP6V0A4	0	0.0	0	false
TP53BP1	0	0.0	0	false
TP53BP2	0	0.0	0	false
SIL1	0	0.0	0	false
RALGPS2	0	0.0	0	false
CCR10	0	0.0	0	false
PSENEN	0	0.0	0	false
Rapsn	0	0.0	0	false
RENBP	0	0.0	0	false
VAV1	0	0.0	0	false
VAV2	0	0.0	0	false
VAV3	0	0.0	1	true
TLR2	0	0.0	1	true
FUBP1	0	0.0	0	false
TLR1	0	0.0	0	false
P4HA2	0	0.0	0	false
P4HA3	0	0.0	0	false
FUBP3	0	0.0	0	false
TLR9	0	0.0	0	false
TLR5	0	0.0	0	false
TLR4	0	0.0	0	false
RAB7A	0	0.0	0	false
TLR3	0	0.0	0	false
TOP2B	0	0.0	0	false
COL18A1	0	0.0	0	false
SPTBN4	0	0.0	0	false
Nuak2	0	0.0	0	false
GUCY2C	0	0.0	0	false
RAB5C	0	0.0	0	false
VGLL1	0	0.0	0	false
GUCY2F	0	0.0	0	false
CITED1	0	0.0	0	false
GUCY2E	0	0.0	0	false
CITED2	0	0.0	0	false
CITED4	0	0.0	0	false
HBB	0	0.0	0	false
ZFAND2B	0	0.0	0	false
TOP2A	0	0.0	1	true
Hspa1b	0	0.0	0	false
LIMD1	0	0.0	0	false
PSMC3IP	0	0.0	0	false
Akap1	0	0.0	0	false
Clic4	0	0.0	0	false
SH3PXD2A	0	0.0	0	false
CLTCL1	0	0.0	0	false
RAB6B	0	0.0	0	false
SPTBN1	0	0.0	0	false
KIAA1804	0	0.0	0	false
SPTBN2	0	0.0	0	false
HBZ	0	0.0	0	false
GABPA	0	0.0	0	false
RAB6A	0	0.0	0	false
MYEF2	0	0.0	0	false
PROX1	0	0.0	0	false
SORBS1	0	0.0	0	false
FAM189A2	0	0.0	0	false
SORBS3	0	0.0	0	false
GFRA2	0	0.0	0	false
SORBS2	0	0.0	0	false
GFRA1	0	0.0	0	false
GFRA4	0	0.0	0	false
RAB11A	0	0.0	0	false
GFRA3	0	0.0	0	false
HCK	0	0.0	0	false
RAB11B	0	0.0	0	false
ALDH5A1	0	0.0	0	false
Strap	0	0.0	0	false
RAB9A	0	0.0	0	false
APBA2	0	0.0	0	false
APBA1	0	0.0	0	false
APBA3	0	0.0	0	false
HIR1	0	0.0	0	false
HIP1	0	0.0	0	false
TRAF3IP3	0	0.0	0	false
TRAF3IP2	0	0.0	0	false
TRAF3IP1	0	0.0	0	false
FAIM3	0	0.0	0	false
FAIM2	0	0.0	0	false
Aldoa	0	0.0	0	false
NKAP	0	0.0	0	false
SIP1	0	0.0	0	false
RPL18A	0	0.0	0	false
SOSTDC1	0	0.0	0	false
RAB8A	0	0.0	0	false
HDX	0	0.0	0	false
RAB8B	0	0.0	0	false
GABRD	0	0.0	0	false
UBTD1	0	0.0	0	false
ICOSLG	0	0.0	0	false
QPCTL	0	0.0	0	false
Ern2	0	0.0	0	false
Rxrb	0	0.0	0	false
MYCN	0	0.0	0	false
Rxra	0	0.0	0	false
FANCD2	0	0.0	0	false
CAPZA2	0	0.0	0	false
CAPZA1	0	0.0	0	false
FCN1	0	0.0	0	false
Nrip1	0	0.0	0	false
HFE	0	0.0	0	false
FBLN2	0	0.0	0	false
FBLN1	0	0.0	0	false
Eif2c2	0	0.0	0	false
EFNA5	0	0.0	0	false
NKD2	0	0.0	0	false
HIRA	0	0.0	0	false
ZNF7	0	0.0	0	false
FBLN5	0	0.0	0	false
ATP5J2	0	0.0	0	false
HOXA11	0	0.0	0	false
EFNB3	0	0.0	0	false
EFNB2	0	0.0	0	false
HOXA10	0	0.0	0	false
RASD1	0	0.0	0	false
RASD2	0	0.0	0	false
EFNB1	0	0.0	0	false
HCFC1R1	0	0.0	0	false
COTL1	0	0.0	0	false
RPRD1B	0	0.0	0	false
Pak3	0	0.0	0	false
TRAPPC2L	0	0.0	0	false
HGD	0	0.0	0	false
Rras2	0	0.0	0	false
HGF	0	0.0	0	false
EIF2S3	0	0.0	0	false
EIF2S2	0	0.0	0	false
EIF2S1	0	0.0	0	false
Hspa9	0	0.0	0	false
PRPF6	0	0.0	0	false
EFNA2	0	0.0	0	false
EFNA1	1	1.0	1	true
HGS	0	0.0	0	false
PRPF8	0	0.0	0	false
EFNA4	0	0.0	0	false
EFNA3	0	0.0	0	false
Hspa5	0	0.0	0	false
TLX3	0	0.0	0	false
PRPF4	0	0.0	0	false
TLX2	0	0.0	0	false
PRPF3	0	0.0	0	false
TLX1	0	0.0	0	false
Hspa8	0	0.0	0	false
DYNLRB1	0	0.0	0	false
FCP1	0	0.0	0	false
MYF5	0	0.0	0	false
SKIV2L2	0	0.0	0	false
MYF6	0	0.0	0	false
FCN2	0	0.0	0	false
Rgs3	0	0.0	0	false
SIT4	0	0.0	0	false
SIT1	0	0.0	0	false
C20orf4	0	0.0	0	false
POU2F1	0	0.0	0	false
POU2F2	0	0.0	1	true
LIMK1	0	0.0	0	false
SETD1A	0	0.0	0	false
AKTIP	0	0.0	0	false
LIMK2	0	0.0	0	false
SETD1B	0	0.0	0	false
AXIN2	0	0.0	0	false
PPP2R5C	0	0.0	0	false
AXIN1	0	0.0	0	false
PPP2R5B	0	0.0	0	false
PPP2R5E	0	0.0	0	false
PPP2R5D	0	0.0	0	false
IRF2BP1	0	0.0	0	false
DNM1	0	0.0	0	false
ATP5F1	0	0.0	0	false
Igfbp7	0	0.0	0	false
DNM2	0	0.0	0	false
PPP2R5A	0	0.0	0	false
DNM3	0	0.0	0	false
CKI1	0	0.0	0	false
RASA1	0	0.0	0	false
MYH2	0	0.0	0	false
KISS1	0	0.0	0	false
MYH4	0	0.0	0	false
RASA3	0	0.0	0	false
MYH9	0	0.0	0	false
MYH7	0	0.0	0	false
HAPLN1	0	0.0	0	false
AVEN	0	0.0	0	false
PYCRL	0	0.0	0	false
STOML1	0	0.0	0	false
Anapc5	0	0.0	0	false
HK1	0	0.0	0	false
HK3	0	0.0	0	false
HK2	0	0.0	1	true
MCF2L	0	0.0	0	false
TKTL2	0	0.0	0	false
IL15RA	0	0.0	0	false
H2AFZ	0	0.0	0	false
H2AFX	0	0.0	0	false
TINF2	0	0.0	1	true
H2AFY	0	0.0	0	false
PPP2R3A	0	0.0	0	false
ANXA11	0	0.0	0	false
PPP2R3B	0	0.0	0	false
WEE1	0	0.0	0	false
TRAPPC6A	0	0.0	0	false
PPP2R2D	0	0.0	0	false
PPP2R2C	0	0.0	0	false
HLF	0	0.0	0	false
SIX1	0	0.0	0	false
PPP2R2B	0	0.0	0	false
PPP2R2A	0	0.0	0	false
ATP5G3	0	0.0	0	false
MAPK9	0	0.0	0	false
RNF113B	0	0.0	0	false
MAPK8	0	0.0	0	false
SIX5	0	0.0	0	false
PPP2R1B	0	0.0	0	false
Uqcrfs1	0	0.0	0	false
SIX6	0	0.0	0	false
SIX3	0	0.0	0	false
SIX4	0	0.0	0	false
LEPROTL1	0	0.0	0	false
MAPK3	0	0.0	0	false
MAPK1	0	0.0	0	false
MAPK7	0	0.0	0	false
MAPK6	0	0.0	0	false
RNF113A	0	0.0	0	false
RFX3	0	0.0	0	false
RFX4	0	0.0	0	false
RFX1	0	0.0	0	false
HN1	0	0.0	0	false
RFX2	0	0.0	0	false
MYL5	0	0.0	0	false
MAPKSP1	0	0.0	0	false
MYL6	0	0.0	0	false
XPNPEP1	0	0.0	0	false
MYL2	0	0.0	0	false
RFX5	0	0.0	0	false
ETHE1	0	0.0	0	false
RFX6	0	0.0	0	false
UQCRC2	0	0.0	0	false
UQCRC1	0	0.0	0	false
SPARCL1	0	0.0	0	false
RPL22L1	0	0.0	0	false
MYL9	0	0.0	0	false
EFCAB4B	0	0.0	0	false
LEF1	0	0.0	0	false
COBRA1	0	0.0	0	false
NCAPG	0	0.0	0	false
AVIL	0	0.0	0	false
NCAPH	0	0.0	0	false
SIZ1	0	0.0	0	false
Cep192	0	0.0	0	false
LSM11	0	0.0	0	false
LSM10	0	0.0	0	false
LSM12	0	0.0	0	false
TCOF1	0	0.0	0	false
MICALL1	0	0.0	0	false
AP2S1	0	0.0	0	false
RABAC1	0	0.0	0	false
RPL35P5	0	0.0	0	false
SIGMAR1	0	0.0	0	false
SNUPN	0	0.0	0	false
PDZK1	0	0.0	0	false
HDHD3	0	0.0	0	false
GIGYF1	0	0.0	0	false
IL22RA2	0	0.0	0	false
GIGYF2	0	0.0	0	false
IL22RA1	0	0.0	0	false
VAMP7	0	0.0	0	false
VAMP8	0	0.0	0	false
VAMP1	0	0.0	0	false
Gata6	0	0.0	0	false
VAMP2	0	0.0	0	false
NKP1	0	0.0	0	false
NOSTRIN	0	0.0	0	false
HNRNPA3P1	0	0.0	0	false
Gata4	0	0.0	0	false
Gata2	0	0.0	0	false
VAMP3	0	0.0	0	false
VAMP4	0	0.0	0	false
GABARAP	0	0.0	0	false
HPR	0	0.0	0	false
MYLK	0	0.0	1	true
METTL11A	0	0.0	0	false
Pou1f1	0	0.0	0	false
CYB5R2	0	0.0	0	false
SNRPEL1	0	0.0	0	false
RHBDL2	0	0.0	0	false
Slc25a22	0	0.0	0	false
UPF2	0	0.0	0	false
UPF1	0	0.0	0	false
MYOG	0	0.0	0	false
Pax5	0	0.0	0	false
DNTT	0	0.0	0	false
LRRC23	0	0.0	0	false
Pax3	0	0.0	0	false
ALS2CR11	0	0.0	0	false
ALS2CR12	0	0.0	0	false
MYOT	0	0.0	0	false
Slc25a12	0	0.0	0	false
Slc25a13	0	0.0	0	false
HRC	0	0.0	0	false
HRG	0	0.0	0	false
Slc25a11	0	0.0	0	false
HRK	0	0.0	0	false
GPR26	0	0.0	0	false
PTH1R	0	0.0	0	false
HSPB11	0	0.0	0	false
MYNN	0	0.0	0	false
EXTL3	0	0.0	0	false
MYO6	0	0.0	0	false
MYOC	0	0.0	0	false
CGNL1	0	0.0	0	false
HSD11B1	0	0.0	1	true
ATRNL1	0	0.0	0	false
GPR37	0	0.0	0	false
PGAM1	0	0.0	0	false
PGAM2	0	0.0	0	false
Wwp2	0	0.0	0	false
Ktn1	0	0.0	0	false
TNNI3K	0	0.0	0	false
Samd8	0	0.0	0	false
PTH2R	0	0.0	0	false
Mtap1a	0	0.0	0	false
Mtap1b	0	0.0	0	false
TIPRL	0	0.0	0	false
PELI2	0	0.0	0	false
PGAM5	0	0.0	0	false
CKS2	0	0.0	0	false
PELI1	0	0.0	0	false
SNRPD2P1	0	0.0	0	false
LRRC15	0	0.0	0	false
LRRC14	0	0.0	0	false
HTT	0	0.0	0	false
LRRC18	0	0.0	0	false
PELI3	0	0.0	0	false
JPH1	0	0.0	0	false
MYPN	0	0.0	0	false
Ing2	0	0.0	0	false
JPH2	0	0.0	0	false
PTGS1	0	0.0	0	false
Pawr	0	0.0	0	false
PRAM1	0	0.0	0	false
PTGS2	0	0.0	1	true
IME2	0	0.0	0	false
JPH3	0	0.0	0	false
NKRF	0	0.0	0	false
HRR25	0	0.0	0	false
Gsc	0	0.0	0	false
Cltc	0	0.0	0	false
PRAME	0	0.0	0	false
SRSF10	0	0.0	0	false
SRSF11	0	0.0	0	false
SH3GLB2	0	0.0	0	false
SEC24A	0	0.0	0	false
EPM2A	0	0.0	0	false
LRRC68	0	0.0	0	false
SEC24C	0	0.0	0	false
SH3GLB1	0	0.0	0	false
SEC24B	0	0.0	0	false
S100A3	0	0.0	0	false
PRRX1	0	0.0	0	false
S100A1	0	0.0	0	false
CRYBB2	0	0.0	0	false
MYT1	0	0.0	0	false
SAP30	0	0.0	0	false
OLFM1	0	0.0	0	false
Tgfb1i1	0	0.0	0	false
BYSL	0	0.0	0	false
SLC9A3	0	0.0	0	false
Ntrk1	0	0.0	0	false
MRTO4	0	0.0	0	false
OLFM2	0	0.0	0	false
SLC9A4	0	0.0	0	false
SLC9A5	0	0.0	0	false
OLFM3	0	0.0	0	false
SAP25	0	0.0	0	false
UBLCP1	0	0.0	0	false
MAPKAPK5	0	0.0	0	false
MAPKAPK2	0	0.0	0	false
MAPKAPK3	0	0.0	0	false
S100A7	0	0.0	0	false
S100A6	0	0.0	0	false
S100A4	0	0.0	0	false
RIM15	0	0.0	0	false
Slc9a3r1	0	0.0	0	false
SEC24D	0	0.0	0	false
S100A9	1	1.0	1	true
S100A8	1	1.0	1	true
IGFALS	0	0.0	0	false
TMF1	0	0.0	0	false
GGA1	0	0.0	0	false
SLC9A1	0	0.0	0	false
SLC9A2	0	0.0	0	false
GGA3	0	0.0	0	false
RUVBL1	0	0.0	0	false
YY2	0	0.0	0	false
GGA2	0	0.0	0	false
YY1	0	0.0	0	false
SH3BP2	0	0.0	0	false
SH3BP1	0	0.0	0	false
SH3BP4	0	0.0	0	false
RUVBL2	0	0.0	0	false
SH2B1	0	0.0	0	false
SAP18	0	0.0	0	false
SH3BP5	0	0.0	0	false
Gug	0	0.0	0	false
LEO1	0	0.0	0	false
YKT6	0	0.0	0	false
SH2B3	0	0.0	0	false
NKTR	0	0.0	0	false
SH2B2	0	0.0	0	false
SLC38A2	0	0.0	0	false
LRRC47	0	0.0	0	false
LRRC40	0	0.0	0	false
LRRC41	0	0.0	0	false
FTSJ1	0	0.0	0	false
FTSJ3	0	0.0	0	false
NFKB1	1	1.0	1	true
NFKB2	1	1.0	1	true
DDOST	0	0.0	0	false
FRMD6	0	0.0	0	false
FRMD8	0	0.0	0	false
SNRNP200	0	0.0	0	false
LRRC59	0	0.0	0	false
UPK2	0	0.0	0	false
B3GALT1	0	0.0	0	false
PMEPA1	0	0.0	0	false
HYI	0	0.0	1	true
LEPR	0	0.0	0	false
SLC38A3	0	0.0	0	false
AP2M1	0	0.0	0	false
DNM1L	0	0.0	0	false
TCP11	0	0.0	0	false
LRRC4C	0	0.0	0	false
CTCFL	0	0.0	0	false
PRRT2	0	0.0	0	false
KSR2	0	0.0	0	false
VBP1	0	0.0	0	false
SETDB1	0	0.0	0	false
Stub1	0	0.0	0	false
CYB5A	0	0.0	0	false
GNL3L	0	0.0	0	false
FCGR2A	0	0.0	0	false
FCGR2B	0	0.0	0	false
SNURF	0	0.0	0	false
NFE2L1	0	0.0	0	false
Skil	0	0.0	0	false
NFE2L2	0	0.0	0	false
ERAS	0	0.0	0	false
NFE2L3	0	0.0	0	false
GTF3C2	0	0.0	0	false
L3MBTL2	0	0.0	0	false
GTF3C3	0	0.0	0	false
SLC25A1	0	0.0	0	false
SLC25A4	0	0.0	0	false
GTF3C4	0	0.0	0	false
GTF3C5	0	0.0	0	false
L3MBTL3	0	0.0	0	false
GTF3C6	0	0.0	0	false
ATP5L	0	0.0	0	false
ATP5J	0	0.0	0	false
ATP5O	0	0.0	0	false
Shank1	0	0.0	0	false
GTF3C1	0	0.0	0	false
PELP1	0	0.0	0	false
FCGR3A	0	0.0	0	false
ATP5B	0	0.0	0	false
FCGR3B	0	0.0	0	false
Rheb	0	0.0	0	false
Gyk	0	0.0	0	false
CTNNBL1	0	0.0	0	false
Mapk14	0	0.0	0	false
Rad51	0	0.0	0	false
Arhgap15	0	0.0	0	false
SEC22A	0	0.0	0	false
IMMT	0	0.0	0	false
TP53INP1	0	0.0	1	true
RPL23A	0	0.0	0	false
PRC1	0	0.0	0	false
TPD52L2	0	0.0	0	false
TPD52L3	0	0.0	0	false
MCOLN1	0	0.0	0	false
ATOX1	0	0.0	0	false
TPD52L1	0	0.0	0	false
PPM1A	0	0.0	0	false
PPM1B	0	0.0	0	false
SMAP1	0	0.0	0	false
PPM1D	0	0.0	0	false
QTRT1	0	0.0	0	false
ANAPC4	0	0.0	0	false
ANAPC5	0	0.0	0	false
RQCD1	0	0.0	0	false
ANAPC7	0	0.0	0	false
SLC25A6	0	0.0	0	false
ANAPC1	0	0.0	0	false
SEC22B	0	0.0	0	false
ANAPC2	0	0.0	0	false
SEC23B	0	0.0	0	false
SEC23A	0	0.0	0	false
Slc25a4	0	0.0	0	false
Slc25a3	0	0.0	0	false
Eif2ak1	0	0.0	0	false
Slc25a1	0	0.0	0	false
Eif2ak4	0	0.0	0	false
PPM1J	0	0.0	0	false
4922501C03Rik	0	0.0	0	false
PPM1E	0	0.0	0	false
PPM1F	0	0.0	0	false
PPM1G	0	0.0	0	false
USH1C	0	0.0	0	false
FCGR1A	0	0.0	0	false
YPL067C	0	0.0	0	false
PRB3	0	0.0	0	false
BEND5	0	0.0	0	false
ERC1	0	0.0	0	false
ERC2	0	0.0	0	false
UPP2	0	0.0	0	false
BEND3	0	0.0	0	false
UPP1	0	0.0	0	false
ATP7B	0	0.0	0	false
ATP7A	0	0.0	0	false
Arhgap31	0	0.0	0	false
BEND7	0	0.0	0	false
SLC12A3	0	0.0	0	false
PLEKHA2	0	0.0	0	false
IMP3	0	0.0	0	false
IMP4	0	0.0	0	false
PLEKHA1	0	0.0	0	false
SLC12A2	0	0.0	0	false
PLEKHA6	0	0.0	0	false
PRE1	0	0.0	0	false
PLEKHA7	0	0.0	0	false
PLEKHA4	0	0.0	0	false
PLEKHA5	0	0.0	0	false
MAPK15	0	0.0	0	false
MAPK13	0	0.0	0	false
EREG	0	0.0	0	false
PLEKHA8	0	0.0	0	false
MAPK14	0	0.0	0	false
TM4SF1	0	0.0	0	false
MAPK11	0	0.0	0	false
CCAR1	0	0.0	0	false
MAPK12	0	0.0	0	false
MAPK10	0	0.0	0	false
KIAA0802	0	0.0	0	false
PPP1R3D	0	0.0	0	false
CD2BP2	0	0.0	0	false
UPRT	0	0.0	0	false
CALM2	0	0.0	0	false
CALM3	0	0.0	0	false
STX1B	0	0.0	0	false
CALM1	0	0.0	0	false
STX1A	0	0.0	0	false
AHCYL1	0	0.0	0	false
ZAK	0	0.0	0	false
STX16	0	0.0	0	false
AHCYL2	0	0.0	0	false
PRCC	0	0.0	0	false
STX18	0	0.0	0	false
STX17	0	0.0	0	false
PLEKHB2	0	0.0	0	false
PPP1R3A	0	0.0	0	false
STX12	0	0.0	0	false
STX11	0	0.0	0	false
EXOSC8	0	0.0	0	false
EXOSC7	0	0.0	0	false
EXOSC6	0	0.0	0	false
EXOSC5	0	0.0	0	false
IFI16	0	0.0	0	false
EXOSC9	0	0.0	0	false
EXOSC4	0	0.0	0	false
EXOSC3	0	0.0	0	false
EXOSC2	0	0.0	0	false
EXOSC1	0	0.0	0	false
GTF2A1L	0	0.0	0	false
XRCC5	0	0.0	0	false
XRCC6	0	0.0	0	false
XRCC3	0	0.0	0	false
EAF1	0	0.0	0	false
PLA2G4C	0	0.0	0	false
XRCC4	0	0.0	0	false
EAF2	0	0.0	0	false
XRCC1	0	0.0	0	false
PLA2G4A	0	0.0	0	false
RASSF8	0	0.0	0	false
RASSF9	0	0.0	0	false
XRCC2	0	0.0	0	false
PRG2	0	0.0	0	false
HNF1B	0	0.0	0	false
Actl6a	0	0.0	0	false
Actl6b	0	0.0	0	false
C5orf13	0	0.0	0	false
HNF1A	0	0.0	0	false
PPP1R1B	0	0.0	0	false
RGL4	0	0.0	0	false
RGL2	0	0.0	0	false
PAEP	0	0.0	0	false
VSX2	0	0.0	0	false
PAF1	0	0.0	0	false
RGL1	0	0.0	0	false
PPP1R11	0	0.0	0	false
JMJD1C	0	0.0	0	false
IFI35	0	0.0	0	false
PRF1	0	0.0	0	false
BRCC3	0	0.0	0	false
TMPO	0	0.0	0	false
C5orf25	0	0.0	0	false
ROBLD3	0	0.0	0	false
RASSF1	0	0.0	0	false
RASSF2	0	0.0	0	false
C5orf22	0	0.0	0	false
RASSF4	0	0.0	0	false
RASSF5	0	0.0	0	false
TSPAN7	0	0.0	0	false
RASSF7	0	0.0	0	false
TSPAN6	0	0.0	0	false
PPP1R10	0	0.0	0	false
TSPAN3	0	0.0	0	false
TSPAN4	0	0.0	0	false
ERG6	0	0.0	0	false
SEC31A	0	0.0	0	false
NBPF3	0	0.0	0	false
TSNAX	0	0.0	0	false
AKR1A1	0	0.0	0	false
AJAP1	0	0.0	0	false
RGMA	0	0.0	0	false
PNMA6A	0	0.0	0	false
ID1	0	0.0	0	false
ID3	0	0.0	0	false
ID2	0	0.0	0	false
PDZRN3	0	0.0	0	false
PAH1	0	0.0	0	false
MGC53867	0	0.0	0	false
GRIPAP1	0	0.0	0	false
TMED10	0	0.0	0	false
BARHL1	0	0.0	0	false
KIF11	0	0.0	0	false
KIF15	0	0.0	0	false
IDE	0	0.0	0	false
SECTM1	0	0.0	0	false
TMPRSS3	0	0.0	0	false
HNF4G	0	0.0	0	false
BRCA1	0	0.0	0	false
GPAA1	0	0.0	0	false
BRCA2	0	0.0	0	false
C5orf42	0	0.0	0	false
C5orf41	0	0.0	0	false
KIF17	0	0.0	0	false
ERI1	0	0.0	0	false
HNF4A	0	0.0	0	false
KIF1C	0	0.0	0	false
KIF1B	0	0.0	0	false
PAG1	0	0.0	0	false
ZFR	0	0.0	0	false
AP2B1	0	0.0	0	false
AKR1C3	0	0.0	0	false
NLE1	0	0.0	0	false
ZFY	0	0.0	0	false
MIB1	0	0.0	0	false
MIB2	0	0.0	0	false
HIST2H3A	0	0.0	0	false
Tpd52	0	0.0	0	false
HIST2H3C	0	0.0	0	false
TXLNA	0	0.0	0	false
RGP1	0	0.0	0	false
TXLNB	0	0.0	0	false
C5orf55	0	0.0	0	false
HIST2H3B	0	0.0	0	false
XIAP	0	0.0	0	false
Rhoa	0	0.0	0	false
FHOD1	0	0.0	0	false
AKR1B1	0	0.0	0	false
Rhoh	0	0.0	0	false
TXLNG	0	0.0	0	false
DERL2	0	0.0	0	false
CRYBA2	0	0.0	0	false
DERL3	0	0.0	0	false
AP2A2	0	0.0	0	false
Rhog	0	0.0	0	false
AP2A1	0	0.0	0	false
DERL1	0	0.0	0	false
Rhod	0	0.0	0	false
