id	hits	hits.normalized	diff.expr.cases	is.exception
"24178"	0	NaN	0	true
"26575"	0	NaN	0	true
"33224"	0	NaN	0	true
"35620"	0	NaN	0	true
"17081"	0	NaN	0	true
"17082"	0	NaN	0	true
"16983"	0	NaN	0	true
"30723"	0	NaN	0	true
"95"	0	NaN	0	true
"31089"	0	NaN	0	true
"14324"	0	NaN	0	true
"25377"	0	NaN	0	true
"30989"	0	NaN	0	true
"25111"	0	NaN	0	true
"34688"	0	NaN	0	true
"18281"	0	NaN	0	true
"31921"	0	NaN	0	true
"32286"	0	NaN	0	true
"15521"	0	NaN	0	true
"23814"	0	NaN	0	true
"32020"	0	NaN	0	true
"13126"	0	NaN	0	true
"15787"	0	NaN	0	true
"22616"	0	NaN	0	true
"24179"	0	NaN	0	true
"26574"	0	NaN	0	true
"33225"	0	NaN	0	true
"35621"	0	NaN	0	true
"17083"	0	NaN	0	true
"96"	0	NaN	0	true
"14323"	0	NaN	0	true
"31088"	0	NaN	0	true
"16984"	0	NaN	0	true
"14589"	0	NaN	0	true
"21419"	0	NaN	0	true
"34689"	0	NaN	0	true
"25376"	0	NaN	0	true
"18280"	0	NaN	0	true
"25110"	0	NaN	0	true
"30724"	0	NaN	0	true
"34423"	0	NaN	0	true
"18020"	0	NaN	0	true
"17921"	0	NaN	0	true
"23811"	0	NaN	0	true
"18286"	0	NaN	0	true
"15524"	0	NaN	0	true
"34682"	0	NaN	0	true
"5740"	0	NaN	0	true
"20216"	0	NaN	0	true
"22879"	0	NaN	0	true
"14326"	0	NaN	0	true
"31928"	0	NaN	0	true
"16989"	0	NaN	0	true
"22613"	0	NaN	0	true
"26573"	0	NaN	0	true
"24176"	0	NaN	0	true
"97"	0	NaN	0	true
"33484"	0	NaN	0	true
"16723"	0	NaN	0	true
"17088"	0	NaN	0	true
"19485"	0	NaN	0	true
"13127"	0	NaN	0	true
"21414"	0	NaN	0	true
"30729"	0	NaN	0	true
"25375"	0	NaN	0	true
"32027"	0	NaN	0	true
"34683"	0	NaN	0	true
"4549"	0	NaN	0	true
"17922"	0	NaN	0	true
"15523"	0	NaN	0	true
"23812"	0	NaN	0	true
"18021"	0	NaN	0	true
"18287"	0	NaN	0	true
"5741"	0	NaN	0	true
"20215"	0	NaN	0	true
"22614"	0	NaN	0	true
"16724"	0	NaN	0	true
"31927"	0	NaN	0	true
"24177"	0	NaN	0	true
"99"	0	NaN	0	true
"26572"	0	NaN	0	true
"98"	0	NaN	0	true
"33485"	0	NaN	0	true
"5742"	0	NaN	0	true
"14325"	0	NaN	0	true
"19484"	0	NaN	0	true
"17089"	0	NaN	0	true
"21679"	0	NaN	0	true
"13128"	0	NaN	0	true
"15789"	0	NaN	0	true
"32026"	0	NaN	0	true
"21413"	0	NaN	0	true
"25374"	0	NaN	0	true
"4548"	0	NaN	0	true
"26571"	0	NaN	0	true
"18284"	0	NaN	0	true
"34684"	0	NaN	0	true
"6941"	0	NaN	0	true
"7040"	0	NaN	0	true
"20218"	0	NaN	0	true
"22877"	0	NaN	0	true
"14328"	0	NaN	0	true
"31926"	0	NaN	0	true
"22611"	0	NaN	0	true
"24174"	0	NaN	0	true
"19483"	0	NaN	0	true
"33220"	0	NaN	0	true
"33486"	0	NaN	0	true
"17086"	0	NaN	0	true
"16987"	0	NaN	0	true
"16721"	0	NaN	0	true
"5743"	0	NaN	0	true
"6940"	0	NaN	0	true
"21416"	0	NaN	0	true
"13129"	0	NaN	0	true
"15526"	0	NaN	0	true
"30727"	0	NaN	0	true
"32025"	0	NaN	0	true
"25373"	0	NaN	0	true
"34685"	0	NaN	0	true
"4547"	0	NaN	0	true
"17920"	0	NaN	0	true
"26570"	0	NaN	0	true
"23810"	0	NaN	0	true
"32024"	0	NaN	0	true
"18285"	0	NaN	0	true
"6942"	0	NaN	0	true
"14327"	0	NaN	0	true
"16988"	0	NaN	0	true
"20217"	0	NaN	0	true
"22878"	0	NaN	0	true
"22612"	0	NaN	0	true
"24175"	0	NaN	0	true
"31925"	0	NaN	0	true
"19482"	0	NaN	0	true
"3349"	0	NaN	0	true
"25372"	0	NaN	0	true
"33487"	0	NaN	0	true
"33221"	0	NaN	0	true
"5744"	0	NaN	0	true
"16722"	0	NaN	0	true
"17087"	0	NaN	0	true
"15525"	0	NaN	0	true
"30728"	0	NaN	0	true
"21415"	0	NaN	0	true
"13393"	0	NaN	0	true
"10631"	0	NaN	0	true
"25109"	0	NaN	0	true
"29903"	0	NaN	0	true
"27506"	0	NaN	0	true
"15790"	0	NaN	0	true
"35626"	0	NaN	0	true
"26307"	0	NaN	0	true
"34428"	0	NaN	0	true
"28704"	0	NaN	0	true
"10897"	0	NaN	0	true
"12195"	0	NaN	0	true
"14592"	0	NaN	0	true
"10630"	0	NaN	0	true
"25108"	0	NaN	0	true
"27507"	0	NaN	0	true
"29902"	0	NaN	0	true
"13394"	0	NaN	0	true
"35627"	0	NaN	0	true
"29069"	0	NaN	0	true
"28705"	0	NaN	0	true
"26306"	0	NaN	0	true
"34429"	0	NaN	0	true
"10896"	0	NaN	0	true
"16990"	0	NaN	0	true
"14591"	0	NaN	0	true
"12196"	0	NaN	0	true
"15792"	0	NaN	0	true
"25107"	0	NaN	0	true
"29905"	0	NaN	0	true
"23809"	0	NaN	0	true
"27508"	0	NaN	0	true
"13395"	0	NaN	0	true
"14594"	0	NaN	0	true
"35628"	0	NaN	0	true
"26305"	0	NaN	0	true
"28706"	0	NaN	0	true
"32029"	0	NaN	0	true
"12197"	0	NaN	0	true
"10895"	0	NaN	0	true
"13130"	0	NaN	0	true
"25106"	0	NaN	0	true
"26304"	0	NaN	0	true
"29904"	0	NaN	0	true
"31929"	0	NaN	0	true
"27509"	0	NaN	0	true
"13396"	0	NaN	0	true
"15791"	0	NaN	0	true
"14593"	0	NaN	0	true
"35629"	0	NaN	0	true
"12198"	0	NaN	0	true
"28707"	0	NaN	0	true
"32028"	0	NaN	0	true
"10894"	0	NaN	0	true
"10893"	0	NaN	0	true
"13131"	0	NaN	0	true
"15794"	0	NaN	0	true
"22609"	0	NaN	0	true
"26303"	0	NaN	0	true
"23807"	0	NaN	0	true
"13397"	0	NaN	0	true
"33226"	0	NaN	0	true
"17091"	0	NaN	0	true
"29907"	0	NaN	0	true
"14330"	0	NaN	0	true
"16993"	0	NaN	0	true
"35622"	0	NaN	0	true
"14596"	0	NaN	0	true
"26569"	0	NaN	0	true
"25105"	0	NaN	0	true
"12199"	0	NaN	0	true
"34424"	0	NaN	0	true
"28708"	0	NaN	0	true
"15793"	0	NaN	0	true
"10892"	0	NaN	0	true
"13132"	0	NaN	0	true
"26302"	0	NaN	0	true
"26568"	0	NaN	0	true
"13398"	0	NaN	0	true
"23808"	0	NaN	0	true
"33227"	0	NaN	0	true
"17092"	0	NaN	0	true
"29906"	0	NaN	0	true
"17093"	0	NaN	0	true
"16994"	0	NaN	0	true
"35623"	0	NaN	0	true
"14595"	0	NaN	0	true
"21409"	0	NaN	0	true
"25104"	0	NaN	0	true
"28709"	0	NaN	0	true
"34425"	0	NaN	0	true
"18290"	0	NaN	0	true
"15530"	0	NaN	0	true
"10891"	0	NaN	0	true
"13133"	0	NaN	0	true
"26301"	0	NaN	0	true
"15796"	0	NaN	0	true
"22607"	0	NaN	0	true
"23805"	0	NaN	0	true
"26567"	0	NaN	0	true
"13399"	0	NaN	0	true
"33228"	0	NaN	0	true
"29909"	0	NaN	0	true
"14332"	0	NaN	0	true
"16991"	0	NaN	0	true
"35624"	0	NaN	0	true
"14598"	0	NaN	0	true
"25369"	0	NaN	0	true
"25103"	0	NaN	0	true
"34426"	0	NaN	0	true
"15795"	0	NaN	0	true
"10890"	0	NaN	0	true
"26300"	0	NaN	0	true
"13134"	0	NaN	0	true
"22608"	0	NaN	0	true
"23806"	0	NaN	0	true
"26566"	0	NaN	0	true
"33229"	0	NaN	0	true
"17090"	0	NaN	0	true
"29908"	0	NaN	0	true
"14331"	0	NaN	0	true
"16992"	0	NaN	0	true
"35625"	0	NaN	0	true
"14597"	0	NaN	0	true
"25368"	0	NaN	0	true
"819"	0	NaN	0	true
"25102"	0	NaN	0	true
"34427"	0	NaN	0	true
"9447"	0	NaN	0	true
"28962"	0	NaN	0	true
"3351"	0	NaN	0	true
"10639"	0	NaN	0	true
"8248"	0	NaN	0	true
"27764"	0	NaN	0	true
"20470"	0	NaN	0	true
"11837"	0	NaN	0	true
"818"	0	NaN	0	true
"29062"	0	NaN	0	true
"2152"	0	NaN	0	true
"9448"	0	NaN	0	true
"29060"	0	NaN	0	true
"7049"	0	NaN	0	true
"28963"	0	NaN	0	true
"10638"	0	NaN	0	true
"3350"	0	NaN	0	true
"8247"	0	NaN	0	true
"27765"	0	NaN	0	true
"11836"	0	NaN	0	true
"817"	0	NaN	0	true
"2153"	0	NaN	0	true
"9449"	0	NaN	0	true
"29061"	0	NaN	0	true
"21670"	0	NaN	0	true
"9445"	0	NaN	0	true
"28964"	0	NaN	0	true
"10637"	0	NaN	0	true
"20472"	0	NaN	0	true
"27500"	0	NaN	0	true
"27766"	0	NaN	0	true
"11835"	0	NaN	0	true
"2150"	0	NaN	0	true
"29064"	0	NaN	0	true
"19229"	0	NaN	0	true
"816"	0	NaN	0	true
"9446"	0	NaN	0	true
"10636"	0	NaN	0	true
"28965"	0	NaN	0	true
"20471"	0	NaN	0	true
"8249"	0	NaN	0	true
"11834"	0	NaN	0	true
"27501"	0	NaN	0	true
"12190"	0	NaN	0	true
"27767"	0	NaN	0	true
"2151"	0	NaN	0	true
"29063"	0	NaN	0	true
"815"	0	NaN	0	true
"19228"	0	NaN	0	true
"10635"	0	NaN	0	true
"28966"	0	NaN	0	true
"28700"	0	NaN	0	true
"27768"	0	NaN	0	true
"814"	0	NaN	0	true
"12191"	0	NaN	0	true
"11833"	0	NaN	0	true
"30991"	0	NaN	0	true
"27502"	0	NaN	0	true
"29066"	0	NaN	0	true
"31091"	0	NaN	0	true
"13390"	0	NaN	0	true
"10634"	0	NaN	0	true
"28701"	0	NaN	0	true
"27769"	0	NaN	0	true
"813"	0	NaN	0	true
"11832"	0	NaN	0	true
"12192"	0	NaN	0	true
"30992"	0	NaN	0	true
"27503"	0	NaN	0	true
"28967"	0	NaN	0	true
"29065"	0	NaN	0	true
"31090"	0	NaN	0	true
"13391"	0	NaN	0	true
"10633"	0	NaN	0	true
"28702"	0	NaN	0	true
"27504"	0	NaN	0	true
"12193"	0	NaN	0	true
"812"	0	NaN	0	true
"11831"	0	NaN	0	true
"29901"	0	NaN	0	true
"28968"	0	NaN	0	true
"29068"	0	NaN	0	true
"10899"	0	NaN	0	true
"26309"	0	NaN	0	true
"14590"	0	NaN	0	true
"13392"	0	NaN	0	true
"10632"	0	NaN	0	true
"27505"	0	NaN	0	true
"30990"	0	NaN	0	true
"11830"	0	NaN	0	true
"12194"	0	NaN	0	true
"811"	0	NaN	0	true
"29900"	0	NaN	0	true
"29067"	0	NaN	0	true
"28703"	0	NaN	0	true
"10898"	0	NaN	0	true
"26308"	0	NaN	0	true
"28969"	0	NaN	0	true
"2137"	0	NaN	0	true
"24160"	0	NaN	0	true
"7296"	0	NaN	0	true
"18012"	0	NaN	0	true
"32293"	0	NaN	0	true
"6931"	0	NaN	0	true
"34690"	0	NaN	0	true
"4534"	0	NaN	0	true
"9693"	0	NaN	0	true
"16715"	0	NaN	0	true
"18278"	0	NaN	0	true
"14318"	0	NaN	0	true
"7030"	0	NaN	0	true
"20200"	0	NaN	0	true
"20466"	0	NaN	0	true
"22863"	0	NaN	0	true
"5999"	0	NaN	0	true
"30995"	0	NaN	0	true
"31095"	0	NaN	0	true
"822"	0	NaN	0	true
"6097"	0	NaN	0	true
"5733"	0	NaN	0	true
"33492"	0	NaN	0	true
"19211"	0	NaN	0	true
"3336"	0	NaN	0	true
"15516"	0	NaN	0	true
"8494"	0	NaN	0	true
"19477"	0	NaN	0	true
"13119"	0	NaN	0	true
"21664"	0	NaN	0	true
"17913"	0	NaN	0	true
"24161"	0	NaN	0	true
"4533"	0	NaN	0	true
"32292"	0	NaN	0	true
"6932"	0	NaN	0	true
"18013"	0	NaN	0	true
"9694"	0	NaN	0	true
"2138"	0	NaN	0	true
"4799"	0	NaN	0	true
"34691"	0	NaN	0	true
"16716"	0	NaN	0	true
"18279"	0	NaN	0	true
"7295"	0	NaN	0	true
"14317"	0	NaN	0	true
"22864"	0	NaN	0	true
"20465"	0	NaN	0	true
"30996"	0	NaN	0	true
"6098"	0	NaN	0	true
"31094"	0	NaN	0	true
"821"	0	NaN	0	true
"5734"	0	NaN	0	true
"19476"	0	NaN	0	true
"30730"	0	NaN	0	true
"3335"	0	NaN	0	true
"19210"	0	NaN	0	true
"33493"	0	NaN	0	true
"8493"	0	NaN	0	true
"15515"	0	NaN	0	true
"21663"	0	NaN	0	true
"17914"	0	NaN	0	true
"2135"	0	NaN	0	true
"17911"	0	NaN	0	true
"6933"	0	NaN	0	true
"34692"	0	NaN	0	true
"4532"	0	NaN	0	true
"7032"	0	NaN	0	true
"4798"	0	NaN	0	true
"7298"	0	NaN	0	true
"18010"	0	NaN	0	true
"18276"	0	NaN	0	true
"16979"	0	NaN	0	true
"20468"	0	NaN	0	true
"9691"	0	NaN	0	true
"16713"	0	NaN	0	true
"32291"	0	NaN	0	true
"20202"	0	NaN	0	true
"6099"	0	NaN	0	true
"22861"	0	NaN	0	true
"5735"	0	NaN	0	true
"31093"	0	NaN	0	true
"820"	0	NaN	0	true
"8496"	0	NaN	0	true
"19475"	0	NaN	0	true
"3334"	0	NaN	0	true
"33494"	0	NaN	0	true
"17078"	0	NaN	0	true
"30993"	0	NaN	0	true
"8230"	0	NaN	0	true
"4531"	0	NaN	0	true
"11819"	0	NaN	0	true
"15518"	0	NaN	0	true
"21666"	0	NaN	0	true
"21400"	0	NaN	0	true
"2136"	0	NaN	0	true
"6934"	0	NaN	0	true
"4797"	0	NaN	0	true
"7297"	0	NaN	0	true
"34693"	0	NaN	0	true
"18277"	0	NaN	0	true
"18011"	0	NaN	0	true
"9692"	0	NaN	0	true
"7031"	0	NaN	0	true
"16714"	0	NaN	0	true
"32290"	0	NaN	0	true
"3332"	0	NaN	0	true
"20201"	0	NaN	0	true
"14319"	0	NaN	0	true
"22862"	0	NaN	0	true
"20467"	0	NaN	0	true
"3599"	0	NaN	0	true
"33495"	0	NaN	0	true
"5736"	0	NaN	0	true
"3333"	0	NaN	0	true
"8495"	0	NaN	0	true
"30994"	0	NaN	0	true
"19474"	0	NaN	0	true
"17079"	0	NaN	0	true
"15517"	0	NaN	0	true
"11818"	0	NaN	0	true
"4530"	0	NaN	0	true
"17912"	0	NaN	0	true
"31092"	0	NaN	0	true
"21665"	0	NaN	0	true
"21660"	0	NaN	0	true
"31932"	0	NaN	0	true
"32297"	0	NaN	0	true
"6935"	0	NaN	0	true
"2399"	0	NaN	0	true
"4796"	0	NaN	0	true
"9697"	0	NaN	0	true
"9431"	0	NaN	0	true
"32031"	0	NaN	0	true
"7034"	0	NaN	0	true
"18016"	0	NaN	0	true
"3331"	0	NaN	0	true
"10619"	0	NaN	0	true
"16719"	0	NaN	0	true
"5737"	0	NaN	0	true
"27760"	0	NaN	0	true
"30733"	0	NaN	0	true
"3598"	0	NaN	0	true
"20462"	0	NaN	0	true
"31099"	0	NaN	0	true
"8498"	0	NaN	0	true
"8232"	0	NaN	0	true
"17917"	0	NaN	0	true
"19215"	0	NaN	0	true
"4795"	0	NaN	0	true
"11817"	0	NaN	0	true
"2132"	0	NaN	0	true
"30999"	0	NaN	0	true
"32296"	0	NaN	0	true
"6936"	0	NaN	0	true
"9698"	0	NaN	0	true
"31931"	0	NaN	0	true
"2134"	0	NaN	0	true
"7033"	0	NaN	0	true
"9432"	0	NaN	0	true
"7299"	0	NaN	0	true
"32030"	0	NaN	0	true
"3330"	0	NaN	0	true
"18017"	0	NaN	0	true
"10618"	0	NaN	0	true
"3596"	0	NaN	0	true
"22860"	0	NaN	0	true
"5738"	0	NaN	0	true
"20461"	0	NaN	0	true
"27761"	0	NaN	0	true
"30734"	0	NaN	0	true
"3597"	0	NaN	0	true
"8231"	0	NaN	0	true
"31098"	0	NaN	0	true
"8497"	0	NaN	0	true
"11816"	0	NaN	0	true
"4794"	0	NaN	0	true
"17918"	0	NaN	0	true
"19214"	0	NaN	0	true
"2133"	0	NaN	0	true
"15519"	0	NaN	0	true
"6937"	0	NaN	0	true
"28960"	0	NaN	0	true
"7036"	0	NaN	0	true
"21662"	0	NaN	0	true
"31930"	0	NaN	0	true
"9695"	0	NaN	0	true
"32295"	0	NaN	0	true
"10617"	0	NaN	0	true
"18014"	0	NaN	0	true
"20464"	0	NaN	0	true
"3595"	0	NaN	0	true
"1198"	0	NaN	0	true
"16717"	0	NaN	0	true
"1199"	0	NaN	0	true
"27762"	0	NaN	0	true
"30731"	0	NaN	0	true
"30997"	0	NaN	0	true
"8234"	0	NaN	0	true
"31097"	0	NaN	0	true
"19479"	0	NaN	0	true
"4793"	0	NaN	0	true
"11815"	0	NaN	0	true
"33490"	0	NaN	0	true
"19213"	0	NaN	0	true
"2396"	0	NaN	0	true
"5739"	0	NaN	0	true
"2130"	0	NaN	0	true
"17915"	0	NaN	0	true
"2398"	0	NaN	0	true
"21661"	0	NaN	0	true
"28961"	0	NaN	0	true
"9696"	0	NaN	0	true
"7035"	0	NaN	0	true
"32294"	0	NaN	0	true
"9430"	0	NaN	0	true
"10616"	0	NaN	0	true
"18015"	0	NaN	0	true
"3594"	0	NaN	0	true
"16718"	0	NaN	0	true
"6938"	0	NaN	0	true
"31096"	0	NaN	0	true
"8499"	0	NaN	0	true
"30998"	0	NaN	0	true
"20463"	0	NaN	0	true
"27763"	0	NaN	0	true
"30732"	0	NaN	0	true
"8233"	0	NaN	0	true
"19212"	0	NaN	0	true
"33491"	0	NaN	0	true
"11814"	0	NaN	0	true
"4792"	0	NaN	0	true
"17916"	0	NaN	0	true
"19478"	0	NaN	0	true
"2397"	0	NaN	0	true
"2131"	0	NaN	0	true
"18270"	0	NaN	0	true
"34432"	0	NaN	0	true
"32035"	0	NaN	0	true
"13111"	0	NaN	0	true
"15774"	0	NaN	0	true
"20208"	0	NaN	0	true
"23803"	0	NaN	0	true
"22605"	0	NaN	0	true
"24168"	0	NaN	0	true
"13377"	0	NaN	0	true
"26565"	0	NaN	0	true
"31936"	0	NaN	0	true
"35630"	0	NaN	0	true
"5990"	0	NaN	0	true
"17072"	0	NaN	0	true
"33234"	0	NaN	0	true
"14310"	0	NaN	0	true
"14576"	0	NaN	0	true
"16973"	0	NaN	0	true
"12179"	0	NaN	0	true
"21406"	0	NaN	0	true
"25367"	0	NaN	0	true
"25101"	0	NaN	0	true
"30737"	0	NaN	0	true
"34698"	0	NaN	0	true
"18271"	0	NaN	0	true
"34433"	0	NaN	0	true
"15773"	0	NaN	0	true
"32034"	0	NaN	0	true
"13112"	0	NaN	0	true
"22606"	0	NaN	0	true
"23804"	0	NaN	0	true
"5991"	0	NaN	0	true
"13378"	0	NaN	0	true
"20207"	0	NaN	0	true
"24169"	0	NaN	0	true
"26564"	0	NaN	0	true
"31935"	0	NaN	0	true
"33235"	0	NaN	0	true
"35631"	0	NaN	0	true
"17073"	0	NaN	0	true
"14575"	0	NaN	0	true
"16974"	0	NaN	0	true
"21405"	0	NaN	0	true
"6090"	0	NaN	0	true
"25366"	0	NaN	0	true
"25100"	0	NaN	0	true
"30738"	0	NaN	0	true
"34699"	0	NaN	0	true
"32033"	0	NaN	0	true
"32299"	0	NaN	0	true
"23801"	0	NaN	0	true
"13113"	0	NaN	0	true
"15510"	0	NaN	0	true
"15776"	0	NaN	0	true
"5992"	0	NaN	0	true
"13379"	0	NaN	0	true
"22869"	0	NaN	0	true
"22603"	0	NaN	0	true
"26563"	0	NaN	0	true
"7290"	0	NaN	0	true
"24166"	0	NaN	0	true
"31934"	0	NaN	0	true
"33236"	0	NaN	0	true
"35632"	0	NaN	0	true
"16971"	0	NaN	0	true
"14312"	0	NaN	0	true
"14578"	0	NaN	0	true
"21408"	0	NaN	0	true
"6091"	0	NaN	0	true
"25365"	0	NaN	0	true
"30735"	0	NaN	0	true
"34434"	0	NaN	0	true
"31933"	0	NaN	0	true
"32032"	0	NaN	0	true
"4539"	0	NaN	0	true
"32298"	0	NaN	0	true
"15775"	0	NaN	0	true
"20209"	0	NaN	0	true
"23802"	0	NaN	0	true
"13114"	0	NaN	0	true
"22604"	0	NaN	0	true
"24167"	0	NaN	0	true
"5993"	0	NaN	0	true
"33237"	0	NaN	0	true
"26562"	0	NaN	0	true
"17070"	0	NaN	0	true
"17071"	0	NaN	0	true
"35633"	0	NaN	0	true
"16972"	0	NaN	0	true
"14311"	0	NaN	0	true
"14577"	0	NaN	0	true
"21407"	0	NaN	0	true
"6092"	0	NaN	0	true
"25364"	0	NaN	0	true
"34435"	0	NaN	0	true
"30736"	0	NaN	0	true
"34694"	0	NaN	0	true
"4538"	0	NaN	0	true
"15512"	0	NaN	0	true
"18274"	0	NaN	0	true
"13115"	0	NaN	0	true
"7292"	0	NaN	0	true
"20204"	0	NaN	0	true
"5994"	0	NaN	0	true
"16977"	0	NaN	0	true
"22867"	0	NaN	0	true
"22601"	0	NaN	0	true
"24164"	0	NaN	0	true
"26561"	0	NaN	0	true
"33496"	0	NaN	0	true
"5995"	0	NaN	0	true
"16711"	0	NaN	0	true
"17076"	0	NaN	0	true
"33230"	0	NaN	0	true
"14314"	0	NaN	0	true
"19473"	0	NaN	0	true
"21668"	0	NaN	0	true
"15778"	0	NaN	0	true
"21402"	0	NaN	0	true
"8490"	0	NaN	0	true
"32039"	0	NaN	0	true
"6093"	0	NaN	0	true
"25363"	0	NaN	0	true
"4537"	0	NaN	0	true
"26560"	0	NaN	0	true
"17910"	0	NaN	0	true
"23800"	0	NaN	0	true
"34695"	0	NaN	0	true
"18275"	0	NaN	0	true
"15777"	0	NaN	0	true
"15511"	0	NaN	0	true
"14579"	0	NaN	0	true
"22868"	0	NaN	0	true
"20469"	0	NaN	0	true
"9690"	0	NaN	0	true
"31939"	0	NaN	0	true
"16978"	0	NaN	0	true
"22602"	0	NaN	0	true
"20203"	0	NaN	0	true
"7291"	0	NaN	0	true
"24165"	0	NaN	0	true
"19472"	0	NaN	0	true
"3339"	0	NaN	0	true
"33231"	0	NaN	0	true
"33497"	0	NaN	0	true
"5996"	0	NaN	0	true
"16712"	0	NaN	0	true
"17077"	0	NaN	0	true
"14313"	0	NaN	0	true
"13116"	0	NaN	0	true
"21667"	0	NaN	0	true
"21401"	0	NaN	0	true
"6094"	0	NaN	0	true
"25362"	0	NaN	0	true
"32038"	0	NaN	0	true
"34696"	0	NaN	0	true
"4536"	0	NaN	0	true
"24162"	0	NaN	0	true
"18272"	0	NaN	0	true
"34430"	0	NaN	0	true
"2139"	0	NaN	0	true
"14316"	0	NaN	0	true
"5730"	0	NaN	0	true
"7294"	0	NaN	0	true
"20206"	0	NaN	0	true
"31938"	0	NaN	0	true
"22865"	0	NaN	0	true
"19471"	0	NaN	0	true
"3338"	0	NaN	0	true
"25361"	0	NaN	0	true
"33498"	0	NaN	0	true
"17074"	0	NaN	0	true
"33232"	0	NaN	0	true
"16975"	0	NaN	0	true
"5731"	0	NaN	0	true
"5997"	0	NaN	0	true
"8492"	0	NaN	0	true
"13117"	0	NaN	0	true
"15514"	0	NaN	0	true
"30739"	0	NaN	0	true
"21404"	0	NaN	0	true
"32037"	0	NaN	0	true
"6095"	0	NaN	0	true
"34697"	0	NaN	0	true
"18273"	0	NaN	0	true
"34431"	0	NaN	0	true
"15513"	0	NaN	0	true
"4535"	0	NaN	0	true
"6930"	0	NaN	0	true
"20205"	0	NaN	0	true
"7293"	0	NaN	0	true
"14315"	0	NaN	0	true
"22866"	0	NaN	0	true
"31937"	0	NaN	0	true
"22600"	0	NaN	0	true
"24163"	0	NaN	0	true
"33499"	0	NaN	0	true
"3337"	0	NaN	0	true
"25360"	0	NaN	0	true
"33233"	0	NaN	0	true
"19470"	0	NaN	0	true
"17075"	0	NaN	0	true
"16976"	0	NaN	0	true
"5998"	0	NaN	0	true
"16710"	0	NaN	0	true
"5732"	0	NaN	0	true
"15779"	0	NaN	0	true
"8491"	0	NaN	0	true
"13118"	0	NaN	0	true
"21403"	0	NaN	0	true
"21669"	0	NaN	0	true
"6096"	0	NaN	0	true
"32036"	0	NaN	0	true
"13381"	0	NaN	0	true
"12183"	0	NaN	0	true
"35638"	0	NaN	0	true
"29058"	0	NaN	0	true
"28958"	0	NaN	0	true
"10885"	0	NaN	0	true
"14580"	0	NaN	0	true
"13382"	0	NaN	0	true
"35639"	0	NaN	0	true
"29057"	0	NaN	0	true
"28959"	0	NaN	0	true
"10884"	0	NaN	0	true
"12184"	0	NaN	0	true
"15780"	0	NaN	0	true
"13383"	0	NaN	0	true
"14582"	0	NaN	0	true
"26559"	0	NaN	0	true
"10883"	0	NaN	0	true
"12185"	0	NaN	0	true
"10882"	0	NaN	0	true
"13384"	0	NaN	0	true
"29059"	0	NaN	0	true
"26558"	0	NaN	0	true
"12186"	0	NaN	0	true
"14581"	0	NaN	0	true
"15782"	0	NaN	0	true
"10881"	0	NaN	0	true
"25359"	0	NaN	0	true
"26557"	0	NaN	0	true
"13385"	0	NaN	0	true
"33238"	0	NaN	0	true
"35634"	0	NaN	0	true
"14584"	0	NaN	0	true
"16981"	0	NaN	0	true
"12187"	0	NaN	0	true
"34436"	0	NaN	0	true
"13120"	0	NaN	0	true
"15781"	0	NaN	0	true
"10880"	0	NaN	0	true
"26556"	0	NaN	0	true
"33239"	0	NaN	0	true
"13386"	0	NaN	0	true
"17080"	0	NaN	0	true
"16982"	0	NaN	0	true
"14583"	0	NaN	0	true
"35635"	0	NaN	0	true
"25358"	0	NaN	0	true
"12188"	0	NaN	0	true
"34437"	0	NaN	0	true
"13121"	0	NaN	0	true
"15784"	0	NaN	0	true
"26555"	0	NaN	0	true
"13387"	0	NaN	0	true
"24158"	0	NaN	0	true
"14320"	0	NaN	0	true
"35636"	0	NaN	0	true
"14586"	0	NaN	0	true
"25357"	0	NaN	0	true
"12189"	0	NaN	0	true
"34438"	0	NaN	0	true
"13122"	0	NaN	0	true
"15783"	0	NaN	0	true
"13388"	0	NaN	0	true
"24159"	0	NaN	0	true
"26554"	0	NaN	0	true
"16980"	0	NaN	0	true
"14585"	0	NaN	0	true
"35637"	0	NaN	0	true
"34439"	0	NaN	0	true
"25356"	0	NaN	0	true
"9435"	0	NaN	0	true
"7038"	0	NaN	0	true
"28950"	0	NaN	0	true
"10627"	0	NaN	0	true
"6939"	0	NaN	0	true
"8236"	0	NaN	0	true
"27752"	0	NaN	0	true
"11825"	0	NaN	0	true
"2140"	0	NaN	0	true
"19219"	0	NaN	0	true
"29050"	0	NaN	0	true
"7037"	0	NaN	0	true
"9436"	0	NaN	0	true
"28951"	0	NaN	0	true
"10626"	0	NaN	0	true
"8235"	0	NaN	0	true
"27753"	0	NaN	0	true
"11824"	0	NaN	0	true
"829"	0	NaN	0	true
"19218"	0	NaN	0	true
"2141"	0	NaN	0	true
"9699"	0	NaN	0	true
"9433"	0	NaN	0	true
"28952"	0	NaN	0	true
"10625"	0	NaN	0	true
"8239"	0	NaN	0	true
"18018"	0	NaN	0	true
"20460"	0	NaN	0	true
"8238"	0	NaN	0	true
"11823"	0	NaN	0	true
"27754"	0	NaN	0	true
"17919"	0	NaN	0	true
"828"	0	NaN	0	true
"29052"	0	NaN	0	true
"19217"	0	NaN	0	true
"7039"	0	NaN	0	true
"9434"	0	NaN	0	true
"28953"	0	NaN	0	true
"10624"	0	NaN	0	true
"18019"	0	NaN	0	true
"8237"	0	NaN	0	true
"11822"	0	NaN	0	true
"27755"	0	NaN	0	true
